date,adj_open,adj_high,adj_low,adj_close,adj_volume
2004-04-22,48.6985,48.895,48.6349,48.8545,1772073.0
2004-04-23,48.6176,48.7505,48.4095,48.5771,1666368.0
2004-04-26,48.606,48.7216,48.5887,48.658,892350.0
2004-04-27,48.7852,48.8719,48.6002,48.843,1787816.0
2004-04-28,48.7274,48.8025,48.3285,48.3863,2103201.0
2004-04-29,48.4095,48.6581,47.9818,48.1494,4333557.0
2004-04-30,48.2245,48.4384,48.132,48.3459,1438522.0
2004-05-03,48.2211,48.4939,48.2211,48.4068,1152550.0
2004-05-04,48.5287,48.6853,47.9832,48.076,6808630.0
2004-05-05,48.314,48.314,47.873,47.9426,3854355.0
2004-05-06,47.9078,47.96,47.7975,47.815,5451175.0
2004-05-07,47.2637,47.2927,47.0606,47.1883,3026821.0
2004-05-10,47.2811,47.3565,47.0664,47.078,1652137.0
2004-05-11,47.0664,47.3043,47.0664,47.2927,1320055.0
2004-05-12,47.2347,47.2579,46.9678,46.9794,3353041.0
2004-05-13,46.9387,46.9561,46.7182,46.7994,2045570.0
2004-05-14,47.0258,47.2289,46.8459,47.1824,7042137.0
2004-05-17,47.5074,47.6235,47.3971,47.6002,2990977.0
2004-05-18,47.4088,47.5306,47.3333,47.4146,1161855.0
2004-05-19,47.2347,47.2637,47.0896,47.2579,550080.0
2004-05-20,47.4319,47.6408,47.3623,47.6234,3008729.0
2004-05-21,47.7975,47.8033,47.3449,47.432,2519307.0
2004-05-24,47.5422,47.6293,47.3972,47.5828,542498.0
2004-05-25,47.6002,47.7685,47.5886,47.7221,1112052.0
2004-05-26,47.8149,48.0064,47.7685,47.9774,871133.0
2004-05-27,48.1805,48.3952,48.0644,48.3546,1934933.0
2004-05-28,48.1747,48.4533,48.018,48.2211,1055872.0
2004-06-01,47.9835,48.0009,47.5932,47.7796,1136411.0
2004-06-02,47.7796,47.8437,47.6282,47.6573,1556298.0
2004-06-03,47.6514,47.797,47.5291,47.7563,2014640.0
2004-06-04,47.7913,47.8437,47.4417,47.4767,975390.0
2004-06-07,47.43,47.5291,47.3135,47.4883,647514.0
2004-06-08,47.3019,47.5815,47.232,47.5757,2221666.0
2004-06-09,47.4475,47.4883,47.1854,47.3718,1011783.0
2004-06-10,47.3951,47.5349,47.2728,47.465,577132.0
2004-06-14,47.3019,47.3369,47.0456,47.0864,1531579.0
2004-06-15,47.6573,48.1291,47.6573,48.0825,2690649.0
2004-06-16,47.7971,47.966,47.7621,47.8961,849218.0
2004-06-17,47.8204,48.2165,47.7505,48.2107,948954.0
2004-06-18,48.2107,48.2631,47.9835,48.1058,677211.0
2004-06-21,48.1349,48.2048,48.0533,48.1407,1256404.0
2004-06-22,48.0184,48.1116,47.9776,47.9951,622622.0
2004-06-23,47.9368,48.164,47.8728,48.0883,519968.0
2004-06-24,48.5019,48.5485,48.2922,48.3796,1867524.0
2004-06-25,48.3039,48.4378,48.2747,48.4262,434651.0
2004-06-28,48.2223,48.2747,47.8728,47.931,983802.0
2004-06-29,48.0009,48.2572,47.8669,48.2339,689228.0
2004-06-30,48.368,48.7874,48.2981,48.7291,2971146.0
2004-07-01,48.7502,48.873,48.5045,48.8204,1879513.0
2004-07-02,49.5164,49.5339,49.2824,49.335,2211204.0
2004-07-06,49.4637,49.4754,49.2122,49.2532,601143.0
2004-07-07,49.2473,49.376,49.2064,49.2707,518905.0
2004-07-08,49.3058,49.4462,49.2649,49.3,1222803.0
2004-07-09,49.2766,49.376,49.183,49.3526,3680894.0
2004-07-12,49.4872,49.5164,49.3877,49.4228,2218896.0
2004-07-13,49.2474,49.2883,49.1011,49.2766,525060.0
2004-07-14,49.3175,49.3467,49.2181,49.2941,412730.0
2004-07-15,49.3,49.3526,49.2298,49.3467,962069.0
2004-07-16,49.6275,50.0077,49.6275,50.0018,5078946.0
2004-07-19,49.955,50.0486,49.9258,50.0369,1672636.0
2004-07-20,49.8965,49.9375,49.4813,49.5865,1866179.0
2004-07-21,49.3702,49.4579,49.2415,49.452,1133213.0
2004-07-22,49.4696,49.6275,49.4696,49.5222,264496.0
2004-07-23,49.5866,49.6977,49.5866,49.686,357676.0
2004-07-26,49.6217,49.6217,49.3994,49.452,1217332.0
2004-07-27,49.3643,49.4052,48.7852,48.7852,1643400.0
2004-07-28,48.6741,48.8554,48.5688,48.7911,846662.0
2004-07-29,48.7034,48.9257,48.7034,48.9023,888379.0
2004-07-30,49.1713,49.4989,49.1304,49.4755,988911.0
2004-08-02,49.6163,49.6809,49.5107,49.54,1217352.0
2004-08-03,49.6105,49.8101,49.5576,49.7396,867713.0
2004-08-04,49.722,49.9804,49.6163,49.7631,819686.0
2004-08-05,49.8395,49.9628,49.8277,49.9041,1061181.0
2004-08-06,50.7379,51.0021,50.5676,50.7437,2113335.0
2004-08-09,50.5852,50.6968,50.5382,50.5676,548557.0
2004-08-10,50.6498,50.7555,50.3855,50.3855,1464808.0
2004-08-11,50.3914,50.6556,50.3386,50.6028,1530036.0
2004-08-12,50.4971,50.7085,50.4325,50.7085,1187889.0
2004-08-13,50.8905,51.0256,50.8024,50.8729,1085705.0
2004-08-16,50.7731,50.8083,50.5088,50.6967,1242217.0
2004-08-17,50.732,50.9962,50.7085,50.9845,309958.0
2004-08-18,51.1019,51.1195,50.732,50.7379,622130.0
2004-08-19,50.7907,50.9375,50.6968,50.8612,635073.0
2004-08-20,50.8377,50.9375,50.732,50.8142,1490864.0
2004-08-23,50.5617,50.5969,50.4795,50.5206,1715330.0
2004-08-24,50.4678,50.5793,50.3621,50.55,1778343.0
2004-08-25,50.685,50.8729,50.6439,50.7261,1001744.0
2004-08-26,50.8259,51.0138,50.7555,51.0138,814066.0
2004-08-27,50.9845,51.1019,50.8729,50.9786,518413.0
2004-08-30,51.0843,51.2193,51.0373,51.2193,441264.0
2004-08-31,51.2605,51.6715,51.2252,51.5364,2931148.0
2004-09-01,51.7015,51.7015,51.3773,51.5895,2355957.0
2004-09-02,51.5069,51.5069,51.0825,51.0825,1470671.0
2004-09-03,50.9764,51.0884,50.6993,51.0884,1625201.0
2004-09-07,50.8407,51.0412,50.8113,51.0353,806579.0
2004-09-08,50.8526,51.4775,50.8054,51.4657,991982.0
2004-09-09,51.4185,51.6307,51.2063,51.2711,483099.0
2004-09-10,51.5128,51.6013,51.3242,51.3478,1207239.0
2004-09-13,51.4067,51.6013,51.3596,51.5718,259360.0
2004-09-14,51.5011,51.6897,51.3949,51.6249,1180099.0
2004-09-15,51.5836,51.5836,51.3949,51.5069,1089857.0
2004-09-16,51.6189,52.1613,51.5836,52.0906,1871671.0
2004-09-17,51.955,52.1083,51.8135,51.8312,1298329.0
2004-09-20,52.0316,52.2144,51.9904,52.1731,1233531.0
2004-09-21,52.0906,52.4207,51.9373,52.3264,1727657.0
2004-09-22,52.3499,52.9454,52.2615,52.8687,4310579.0
2004-09-23,52.8629,52.9867,52.6565,52.6565,4055796.0
2004-09-24,52.6742,52.7567,52.5268,52.7214,3365920.0
2004-09-27,52.8216,52.9926,52.8039,52.9513,2410068.0
2004-09-28,52.8688,53.0279,52.5976,52.7391,1969545.0
2004-09-29,52.291,52.3913,52.2085,52.2262,3342849.0
2004-09-30,51.9609,52.0965,51.8548,52.0257,3300445.0
2004-10-01,51.7955,51.8724,51.6712,51.7659,3377490.0
2004-10-04,51.4995,51.8547,51.4995,51.8428,1868744.0
2004-10-05,51.8132,51.9138,51.7481,51.8428,847540.0
2004-10-06,51.7659,51.7777,51.5113,51.606,897545.0
2004-10-07,51.4995,51.606,51.3456,51.3811,3595923.0
2004-10-08,52.0737,52.2157,51.9434,52.0618,2592287.0
2004-10-11,52.0618,52.1506,51.9316,52.1151,102711.0
2004-10-12,52.2927,52.3223,52.1862,52.2335,1280348.0
2004-10-13,52.0914,52.4229,52.0618,52.4229,1094691.0
2004-10-14,52.3874,52.6893,52.3341,52.6715,1211423.0
2004-10-15,52.5709,52.6775,52.198,52.488,1260921.0
2004-10-18,52.4762,52.5591,52.3105,52.5117,1036577.0
2004-10-19,52.2868,52.6775,52.2513,52.6479,853791.0
2004-10-20,52.8373,53.0445,52.8018,53.009,1904051.0
2004-10-21,52.9439,53.2161,52.9439,53.0445,2786054.0
2004-10-22,52.9794,53.1688,52.9024,53.1688,830309.0
2004-10-25,53.3167,53.3286,53.1569,53.2102,416928.0
2004-10-26,53.2457,53.2812,53.0504,53.0504,850919.0
2004-10-27,53.1984,53.305,52.5177,52.5295,3972980.0
2004-10-28,52.5295,52.7781,52.3992,52.7011,1417692.0
2004-10-29,52.7485,52.9734,52.636,52.9438,1975343.0
2004-11-01,52.7513,52.8999,52.5433,52.6146,1553717.0
2004-11-02,52.5908,52.7393,52.4897,52.6918,1193344.0
2004-11-03,52.3233,52.7512,52.3055,52.7156,1794474.0
2004-11-04,52.8166,52.9593,52.7513,52.7691,3844507.0
2004-11-05,52.1509,52.2638,52.0201,52.1925,3092297.0
2004-11-08,52.0083,52.0677,51.9488,52.0083,763988.0
2004-11-09,51.9489,52.145,51.9489,51.9786,627544.0
2004-11-10,51.8954,51.9905,51.6576,51.7824,2192871.0
2004-11-11,51.9786,51.9786,51.6695,51.6695,521046.0
2004-11-12,51.9132,52.3709,51.9072,52.2282,1894241.0
2004-11-15,52.2758,52.3055,52.1509,52.2758,1284026.0
2004-11-16,52.1925,52.2758,52.1272,52.2758,876374.0
2004-11-17,52.2401,52.7572,52.2401,52.7216,2102019.0
2004-11-18,52.6324,52.9355,52.5492,52.882,1499881.0
2004-11-19,52.8405,52.9177,52.359,52.4601,2093775.0
2004-11-22,52.5135,52.8226,52.4838,52.7334,860559.0
2004-11-23,52.6026,53.0187,52.5907,52.7988,1255593.0
2004-11-24,52.8463,52.8463,52.7393,52.7988,521047.0
2004-11-26,52.4778,52.5075,52.4422,52.4541,1172818.0
2004-11-29,51.9905,52.0677,51.8122,51.8954,2601699.0
2004-11-30,51.6754,51.8062,51.4912,51.6754,2951813.0
2004-12-01,51.7441,51.7739,51.4337,51.5949,4171795.0
2004-12-02,51.4278,51.5054,51.3323,51.386,4828109.0
2004-12-03,52.0126,52.317,51.8813,52.1857,3742687.0
2004-12-06,52.2155,52.4304,52.1917,52.3647,2201847.0
2004-12-07,52.3648,52.4543,52.2215,52.4304,1314137.0
2004-12-08,52.7646,53.248,52.7348,53.248,4422961.0
2004-12-09,53.1108,53.2779,52.8601,52.8959,2394200.0
2004-12-10,53.0869,53.1466,52.9198,53.0272,2421176.0
2004-12-13,53.0093,53.2898,52.9974,53.1406,1135020.0
2004-12-14,52.9616,53.3793,52.9377,53.3495,2627604.0
2004-12-15,53.6837,53.8627,53.6181,53.8329,4208156.0
2004-12-16,53.6479,53.6479,53.0272,53.0391,3348093.0
2004-12-17,52.8064,53.0451,52.7766,52.9675,2211397.0
2004-12-20,53.0391,53.1764,53.0093,53.063,386215.0
2004-12-21,53.1526,53.26,53.0571,53.2242,410845.0
2004-12-22,53.242,53.242,52.9377,53.0451,857214.0
2004-12-23,52.9616,52.9914,52.8601,52.8721,1237563.0
2004-12-27,52.7168,52.7407,52.3408,52.4602,2216089.0
2004-12-28,52.4364,52.4662,52.1618,52.4185,2100307.0
2004-12-29,52.4423,52.5199,52.2633,52.3647,950877.0
2004-12-30,52.4006,52.7885,52.3648,52.7169,1049567.0
2004-12-31,52.9415,53.1093,52.8996,53.0494,1763343.0
2005-01-03,52.8277,53.2231,52.8157,53.1632,1949624.0
2005-01-04,53.1512,53.1692,52.606,52.606,3230570.0
2005-01-05,52.7139,53.0494,52.6839,52.8876,1826271.0
2005-01-06,52.8936,53.0434,52.8516,52.9235,1765012.0
2005-01-07,53.1752,53.2411,52.9296,53.0434,1233037.0
2005-01-10,53.1033,53.1512,53.0015,53.1273,633294.0
2005-01-11,53.2591,53.4867,53.1632,53.4388,1408971.0
2005-01-12,53.2411,53.5826,53.1991,53.5107,1205162.0
2005-01-13,53.7683,54.0259,53.7563,54.0259,3132585.0
2005-01-14,53.8581,54.1577,53.8042,54.0199,1742310.0
2005-01-18,53.7982,54.2116,53.7563,54.1996,2089170.0
2005-01-19,54.3973,54.4213,54.0798,54.3554,1094660.0
2005-01-20,54.1697,54.5291,54.1278,54.4633,1776361.0
2005-01-21,54.2775,54.5471,54.2296,54.5231,1012035.0
2005-01-24,54.5711,54.8167,54.5172,54.7568,937088.0
2005-01-25,54.7328,54.7568,54.2236,54.2416,3241918.0
2005-01-26,54.4273,54.4692,54.2955,54.3434,1184797.0
2005-01-27,54.2296,54.3374,54.1218,54.2416,774341.0
2005-01-28,54.649,54.8766,54.619,54.7868,1882856.0
2005-01-31,54.7148,54.9664,54.6908,54.9425,2193162.0
2005-02-01,54.9876,55.0237,54.7531,54.8553,1576781.0
2005-02-02,54.8433,54.9996,54.7771,54.9816,1264318.0
2005-02-03,54.7591,54.9876,54.7591,54.9515,841105.0
2005-02-04,55.607,55.8897,55.601,55.7153,5793443.0
2005-02-07,55.7694,56.1783,55.7454,56.1302,1770343.0
2005-02-08,56.1482,56.5992,56.1242,56.4489,2301148.0
2005-02-09,56.1903,56.6714,56.1542,56.5992,3535038.0
2005-02-10,56.2203,56.3346,55.7754,55.8355,2062022.0
2005-02-11,55.601,55.9137,55.5649,55.7995,2120554.0
2005-02-14,55.8656,56.052,55.7633,55.9738,490561.0
2005-02-15,55.6852,55.8415,55.6671,55.6912,1496960.0
2005-02-16,55.6311,55.6671,55.2041,55.4807,1978375.0
2005-02-17,55.18,55.4086,55.0838,55.1319,1906371.0
2005-02-18,54.4524,54.6929,54.3983,54.6388,4416382.0
2005-02-22,54.5005,54.5727,54.3622,54.3983,1520906.0
2005-02-23,54.8072,54.8252,54.3802,54.5787,1854156.0
2005-02-24,54.8192,54.9215,54.4584,54.4584,1327841.0
2005-02-25,54.6569,54.8072,54.4945,54.723,979126.0
2005-02-28,54.7831,54.7831,54.0555,54.1337,4651686.0
2005-03-01,54.0142,54.2073,53.9599,54.1168,2732736.0
2005-03-02,53.96,54.1229,53.9419,54.0444,1888629.0
2005-03-03,54.0625,54.1711,53.96,54.0142,2653331.0
2005-03-04,54.2857,54.6959,54.2133,54.5994,2597632.0
2005-03-07,54.8045,54.889,54.7442,54.8166,1475030.0
2005-03-08,54.3701,54.4546,54.2555,54.2978,1127906.0
2005-03-09,53.7971,53.9298,53.3507,53.411,4226499.0
2005-03-10,53.5316,53.8876,53.3205,53.7367,2250674.0
2005-03-11,53.4773,53.6101,53.3265,53.3446,1687384.0
2005-03-14,53.3085,53.6885,53.2663,53.6644,1334456.0
2005-03-15,53.8634,53.8695,53.3265,53.3265,1597867.0
2005-03-16,53.411,53.9057,53.411,53.6523,3477545.0
2005-03-17,53.8996,54.0384,53.7609,53.8272,1699651.0
2005-03-18,53.6282,53.6765,53.4894,53.4894,1198027.0
2005-03-21,53.4894,53.4894,53.3145,53.3386,1480502.0
2005-03-22,53.6523,53.7187,52.8078,52.8862,4218707.0
2005-03-23,52.8017,53.1818,52.8017,53.1395,3235355.0
2005-03-24,53.2783,53.3628,53.1938,53.2481,1237978.0
2005-03-28,53.0792,53.0852,52.9163,52.9224,633577.0
2005-03-29,53.1335,53.2541,53.0792,53.236,1881503.0
2005-03-30,53.2059,53.5377,53.1818,53.5015,1816186.0
2005-03-31,53.8091,53.9237,53.604,53.8875,3996577.0
2005-04-01,54.2085,54.2872,53.5848,54.0692,4633195.0
2005-04-04,54.0571,54.2872,53.9905,54.0571,1246617.0
2005-04-05,54.0329,54.1055,53.8452,53.9178,1211108.0
2005-04-06,54.1358,54.154,54.0087,54.1055,665259.0
2005-04-07,54.0692,54.2387,53.6514,53.6696,1606995.0
2005-04-08,53.6211,53.8875,53.4879,53.8573,724386.0
2005-04-11,53.8694,54.263,53.8512,54.1479,2411647.0
2005-04-12,54.0268,54.7352,53.9602,54.6505,3190041.0
2005-04-13,54.705,54.7594,54.3719,54.5173,1654394.0
2005-04-14,54.5415,54.5657,54.2872,54.4325,2414287.0
2005-04-15,54.82,55.1712,54.6262,55.153,4636500.0
2005-04-18,55.3225,55.3346,55.0622,55.1106,5798394.0
2005-04-19,55.3044,55.7282,55.2923,55.6435,2863190.0
2005-04-20,55.2318,55.5648,55.2075,55.5042,2672101.0
2005-04-21,55.2802,55.3528,54.9169,54.9229,2128069.0
2005-04-22,55.262,55.4497,55.153,55.3831,1447286.0
2005-04-25,55.4981,55.595,55.4073,55.5465,1351494.0
2005-04-26,55.698,55.7343,55.3044,55.4618,907216.0
2005-04-27,55.7343,55.8251,55.5829,55.6556,1131171.0
2005-04-28,55.7343,56.0976,55.6737,56.0673,1753985.0
2005-04-29,56.0491,56.2731,55.8372,55.9704,2386709.0
2005-05-02,55.9947,56.0615,55.7273,55.9582,2235178.0
2005-05-03,55.9461,56.2317,55.8549,56.1101,3101963.0
2005-05-04,55.5693,55.7334,55.3263,55.618,3639446.0
2005-05-05,55.4782,55.8063,55.4235,55.7456,2892961.0
2005-05-06,55.2534,55.4175,55.1805,55.3324,1399824.0
2005-05-09,55.302,55.4418,55.2959,55.3871,539457.0
2005-05-10,55.5147,55.782,55.5025,55.782,815439.0
2005-05-11,55.9886,56.2195,55.8975,55.9522,1742292.0
2005-05-12,55.9035,56.1891,55.7334,56.1709,1081219.0
2005-05-13,56.335,56.5233,56.2499,56.3897,2794549.0
2005-05-16,56.5355,56.5537,56.3168,56.3228,1357366.0
2005-05-17,56.4869,56.6266,56.4504,56.4808,1409205.0
2005-05-18,56.9365,56.9973,56.7178,56.8575,1797589.0
2005-05-19,56.9366,56.9366,56.6814,56.7117,1561431.0
2005-05-20,56.6631,56.8211,56.6388,56.7786,1327743.0
2005-05-23,56.8758,57.2587,56.8576,57.2222,1490337.0
2005-05-24,57.4409,57.5138,57.2282,57.3801,2790105.0
2005-05-25,57.4774,57.5138,56.9548,56.9791,3165158.0
2005-05-26,56.8697,57.1614,56.8697,56.9609,1609979.0
2005-05-27,56.9608,57.1067,56.8393,57.0216,1070687.0
2005-05-31,57.2525,57.7569,57.2525,57.7265,3256823.0
2005-06-01,58.0613,58.4516,58.0552,58.4334,6268693.0
2005-06-02,58.3846,58.6651,58.3846,58.5736,2792972.0
2005-06-03,59.0981,59.1591,58.0613,58.0918,9113319.0
2005-06-06,58.2443,58.4761,58.1528,58.3968,1785081.0
2005-06-07,58.8359,58.903,58.5797,58.8603,2464552.0
2005-06-08,58.7383,58.8237,58.5797,58.5797,2086284.0
2005-06-09,58.348,58.5554,58.2016,58.531,1004610.0
2005-06-10,58.2748,58.2748,57.854,57.8723,2401751.0
2005-06-13,57.6222,57.6527,57.4332,57.5246,2650814.0
2005-06-14,57.3599,57.427,57.0672,57.1465,3253877.0
2005-06-15,56.9574,57.2502,56.9209,57.2502,3274043.0
2005-06-16,57.2075,57.5856,57.0672,57.5368,2246806.0
2005-06-17,57.3966,57.6161,57.3417,57.5307,911478.0
2005-06-20,57.2197,57.4514,57.0855,57.4331,742759.0
2005-06-21,57.5612,57.854,57.5246,57.854,824905.0
2005-06-22,58.2382,58.6041,58.0979,58.5553,1561271.0
2005-06-23,58.4273,58.537,58.2687,58.4944,1633578.0
2005-06-24,58.6956,58.8237,58.5614,58.7871,1521590.0
2005-06-27,58.8481,59.0433,58.7627,58.9457,1973477.0
2005-06-28,58.7444,58.7749,58.4943,58.5431,1610788.0
2005-06-29,58.8359,58.842,58.3053,58.4517,2758538.0
2005-06-30,58.4638,58.9883,58.4333,58.9761,3540651.0
2005-07-01,58.7754,58.9101,58.1328,58.2613,3631928.0
2005-07-05,57.7412,57.9799,57.6922,57.7106,1758364.0
2005-07-06,57.9125,58.0349,57.7901,58.0288,1395612.0
2005-07-07,58.4021,58.4756,58.1145,58.1512,2741879.0
2005-07-08,58.2919,58.2919,57.7228,57.9125,2057716.0
2005-07-11,57.5943,57.9248,57.4964,57.9125,1604604.0
2005-07-12,57.7412,57.8513,57.5637,57.5882,1215217.0
2005-07-13,57.5576,57.5882,57.4413,57.5025,1448719.0
2005-07-14,57.5882,57.6126,57.2822,57.3556,1428620.0
2005-07-15,57.221,57.5453,57.221,57.5086,1739736.0
2005-07-18,57.4352,57.5086,56.9762,57.0802,1968173.0
2005-07-19,57.0558,57.3556,56.9884,57.2822,2004773.0
2005-07-20,57.2271,57.6738,57.0251,57.5943,3079304.0
2005-07-21,57.2087,57.2455,56.7192,56.811,6248803.0
2005-07-22,56.9762,57.2944,56.9333,57.2515,2638774.0
2005-07-25,57.1598,57.3495,57.0007,57.0435,498538.0
2005-07-26,57.0802,57.1659,57.0191,57.1353,556382.0
2005-07-27,56.9578,57.0802,56.9211,57.0435,969461.0
2005-07-28,57.1475,57.631,57.1475,57.5514,945931.0
2005-07-29,57.4046,57.4046,56.8232,56.9823,2777010.0
2005-08-01,56.8195,56.881,56.5247,56.7704,2865699.0
2005-08-02,56.6782,56.7949,56.4878,56.5861,1744198.0
2005-08-03,56.6659,56.9178,56.6659,56.8625,962289.0
2005-08-04,56.8748,56.9977,56.6352,56.7458,1704150.0
2005-08-05,56.3281,56.4325,56.236,56.3035,1695685.0
2005-08-08,56.3158,56.4203,56.1684,56.1991,1361952.0
2005-08-09,56.3281,56.4203,56.0701,56.408,2400917.0
2005-08-10,56.5185,56.5738,56.2298,56.3465,1480306.0
2005-08-11,56.5308,56.7888,56.3281,56.7397,1435211.0
2005-08-12,56.8932,57.3969,56.8625,57.3171,2873515.0
2005-08-15,57.2863,57.3109,57.1573,57.1696,1553564.0
2005-08-16,57.5443,57.6795,57.4338,57.5689,2134258.0
2005-08-17,57.44,57.5751,57.1144,57.1881,2080859.0
2005-08-18,57.403,57.6242,57.2925,57.6119,1357557.0
2005-08-19,57.3478,57.6427,57.3355,57.6058,715000.0
2005-08-22,57.4584,57.6181,57.2495,57.5444,975637.0
2005-08-23,57.5751,57.8822,57.5259,57.8085,800631.0
2005-08-24,57.9068,57.9436,57.6488,57.8638,1625031.0
2005-08-25,57.9129,58.1156,57.7778,58.0481,1322555.0
2005-08-26,58.1402,58.2815,57.8638,58.0296,1423815.0
2005-08-29,58.2507,58.2815,58.048,58.1033,895541.0
2005-08-30,58.2508,58.5702,58.1832,58.4719,2267262.0
2005-08-31,58.5456,58.9695,58.5395,58.9633,2133931.0
2005-09-01,58.75,59.015,58.5158,58.6082,3080744.0
2005-09-02,58.485,58.7377,58.4357,58.6576,1008095.0
2005-09-06,58.5651,58.6638,58.2384,58.2446,1566002.0
2005-09-07,58.0535,58.0535,57.548,57.696,1768627.0
2005-09-08,57.8747,57.9302,57.6959,57.7576,605279.0
2005-09-09,57.9179,58.1398,57.8686,57.9425,691585.0
2005-09-12,57.733,57.7638,57.4432,57.5419,1488133.0
2005-09-13,57.7946,58.0165,57.7206,57.8439,730682.0
2005-09-14,57.8316,57.8685,57.5603,57.622,561963.0
2005-09-15,57.5419,57.5419,56.9563,57.1474,3610907.0
2005-09-16,56.8946,57.0056,56.6357,56.7713,3480639.0
2005-09-19,56.8207,56.9809,56.7714,56.8947,1437517.0
2005-09-20,56.8885,57.2028,56.6357,57.0426,2999302.0
2005-09-21,57.4987,57.5789,57.4063,57.5727,1610940.0
2005-09-22,57.5542,57.6035,57.4063,57.5172,1235703.0
2005-09-23,57.3569,57.3878,57.0857,57.0857,1065524.0
2005-09-26,56.7775,56.9439,56.7713,56.8268,1104622.0
2005-09-27,56.8762,57.0549,56.6727,56.907,1342937.0
2005-09-28,56.9501,57.3385,56.87,57.2892,1156372.0
2005-09-29,57.0796,57.0857,56.9316,57.0302,1066011.0
2005-09-30,57.0672,57.135,56.7097,56.833,2257914.0
2005-10-03,56.8033,57.057,56.3763,56.3887,2215274.0
2005-10-04,56.5434,56.6486,56.4444,56.5743,1265594.0
2005-10-05,56.7353,56.9209,56.6672,56.8219,1964643.0
2005-10-06,56.7476,56.7724,56.5867,56.6053,549415.0
2005-10-07,56.3701,56.9023,56.2897,56.8343,2161786.0
2005-10-10,56.8404,56.9147,56.6981,56.7971,258063.0
2005-10-11,56.8342,56.8837,56.5929,56.6795,1097376.0
2005-10-12,56.5867,56.5867,56.0978,56.1288,1786730.0
2005-10-13,55.8503,56.0051,55.7451,55.9246,2224483.0
2005-10-14,56.0669,56.1287,55.5842,55.8379,1684766.0
2005-10-17,55.9555,56.0731,55.7698,55.8255,1709974.0
2005-10-18,55.9802,55.9926,55.8379,55.8874,1419107.0
2005-10-19,56.104,56.2339,55.9121,55.9121,1462092.0
2005-10-20,55.8688,56.0669,55.776,56.0607,1309386.0
2005-10-21,56.2092,56.6053,56.1597,56.5805,2024434.0
2005-10-24,56.5124,56.5681,55.9988,56.1411,1517517.0
2005-10-25,56.203,56.3454,55.6523,55.6584,1022720.0
2005-10-26,55.3552,55.5099,55.1758,55.25,4679400.0
2005-10-27,55.448,55.5656,55.2624,55.448,1934912.0
2005-10-28,55.5223,55.6213,55.151,55.4542,1212592.0
2005-10-31,55.5533,55.7203,55.4357,55.5594,885043.0
2005-11-01,55.5886,55.7254,55.3773,55.4954,1041042.0
2005-11-02,55.3711,55.5638,55.2157,55.2343,1256619.0
2005-11-03,55.253,55.3027,54.849,54.8614,1549095.0
2005-11-04,54.9609,55.0976,54.6128,54.7744,3038505.0
2005-11-07,55.0106,55.0541,54.9173,54.9608,1804409.0
2005-11-08,55.253,55.5203,55.253,55.4954,2247146.0
2005-11-09,55.1846,55.2779,54.9236,54.9236,1834492.0
2005-11-10,55.1473,55.6197,55.0914,55.5949,2727206.0
2005-11-11,55.6943,55.7565,55.5949,55.626,311620.0
2005-11-14,55.5575,55.6011,55.0851,55.2095,1978963.0
2005-11-15,55.166,55.7254,55.166,55.57,1351055.0
2005-11-16,55.8186,56.2165,55.7876,56.1543,2931682.0
2005-11-17,56.0486,56.5024,55.974,56.291,1613768.0
2005-11-18,56.1729,56.2227,55.9802,56.03,1181167.0
2005-11-21,56.1543,56.3532,56.1481,56.1978,809700.0
2005-11-22,56.1729,56.3594,56.1605,56.2724,1652057.0
2005-11-23,56.3097,56.3718,55.8559,56.0548,1236027.0
2005-11-25,56.1978,56.2786,56.1543,56.2599,678101.0
2005-11-28,56.2662,56.6516,56.2662,56.5397,1421197.0
2005-11-29,56.6142,56.6329,55.9616,56.0051,1430529.0
2005-11-30,56.1294,56.1294,55.8311,55.9429,2642906.0
2005-12-01,56.1864,56.1927,55.6745,55.8555,1945879.0
2005-12-02,55.7307,55.9055,55.6558,55.8743,1195271.0
2005-12-05,55.7806,55.7806,55.4685,55.6245,690540.0
2005-12-06,55.8181,56.2613,55.7619,56.1927,1551833.0
2005-12-07,56.0616,56.1303,55.8868,55.9804,619259.0
2005-12-08,56.1739,56.4112,56.0616,56.3425,1563687.0
2005-12-09,56.1739,56.1927,55.8556,55.8993,1309319.0
2005-12-12,56.0304,56.0304,55.6495,55.7931,705597.0
2005-12-13,56.0116,56.074,55.7993,55.9991,959004.0
2005-12-14,56.3113,56.6983,56.2738,56.5735,1017149.0
2005-12-15,56.4611,56.4611,56.1802,56.4361,1160191.0
2005-12-16,56.7046,56.767,56.536,56.6234,1096439.0
2005-12-19,56.561,56.8731,56.536,56.6796,752530.0
2005-12-20,56.5485,56.6858,56.4361,56.6109,378027.0
2005-12-21,56.5173,56.5485,56.3675,56.5111,309309.0
2005-12-22,56.7607,57.0042,56.7545,56.9605,1109574.0
2005-12-23,56.9293,57.46,56.8731,57.3102,3677436.0
2005-12-27,57.4163,57.8034,57.3102,57.7784,832140.0
2005-12-28,57.6925,57.8304,57.517,57.6173,2066876.0
2005-12-29,57.6925,57.7552,57.4793,57.7426,1181391.0
2005-12-30,58.0122,58.0435,57.4856,57.611,1753903.0
